author,prob_ratio,chunk_id
Lysias,0.00050813,Lysias_SelectOrations-87
Lysias,0.00050813,Lysias_SelectOrations-88
Lysias,0.00050813,Lysias_SelectOrations-89
Lysias,0.00050813,Lysias_SelectOrations-90
Lysias,0.00050813,Lysias_SelectOrations-91
Lysias,0.00050813,Lysias_SelectOrations-92
Lysias,0.00050813,Lysias_SelectOrations-93
Lysias,0.00050813,Lysias_SelectOrations-94
Lysias,0.00050813,Lysias_SelectOrations-95
Lysias,0.00050813,Lysias_SelectOrations-96
Lysias,0.00050813,Lysias_SelectOrations-97
Lysias,0.00050813,Lysias_SelectOrations-98
Lysias,0.00050813,Lysias_SelectOrations-99
Lysias,0.00050813,Lysias_SelectOrations-100
Lysias,0.00050813,Lysias_SelectOrations-101
Lysias,0.00050813,Lysias_SelectOrations-102
Lysias,0.00050813,Lysias_SelectOrations-103
Lysias,0.00050813,Lysias_SelectOrations-104
Lysias,0.00050813,Lysias_SelectOrations-105
Lysias,0.00050813,Lysias_SelectOrations-106
Lysias,0.00050813,Lysias_SelectOrations-107
Lysias,0.00050813,Lysias_SelectOrations-108
Lysias,0.00050813,Lysias_SelectOrations-109
Lysias,0.00050813,Lysias_SelectOrations-110
Lysias,0.00050813,Lysias_SelectOrations-111
Lysias,0.00050813,Lysias_SelectOrations-112
Lysias,0.00050813,Lysias_SelectOrations-113
Lysias,0.00050813,Lysias_SelectOrations-114
Lysias,0.00050813,Lysias_SelectOrations-115
Lysias,0.00050813,Lysias_SelectOrations-116
Lysias,0.00050813,Lysias_SelectOrations-117
Lysias,0.00050813,Lysias_SelectOrations-118
Lysias,0.00050813,Lysias_SelectOrations-119
Lysias,0.00050813,Lysias_SelectOrations-120
Lysias,0.00050813,Lysias_SelectOrations-121
Lysias,0.00050813,Lysias_SelectOrations-122
Lysias,0.00050813,Lysias_SelectOrations-123
Lysias,0.00050813,Lysias_SelectOrations-124
Lysias,0.00050813,Lysias_SelectOrations-125
Lysias,0.00050813,Lysias_SelectOrations-126
Lysias,0.00050813,Lysias_SelectOrations-127
Lysias,0.00050813,Lysias_SelectOrations-128
Lysias,0.00050813,Lysias_SelectOrations-129
Lysias,0.00050813,Lysias_SelectOrations-130
Lysias,0.00050813,Lysias_SelectOrations-131
Lysias,0.00050813,Lysias_SelectOrations-132
Lysias,0.00050813,Lysias_SelectOrations-133
Lysias,0.00050813,Lysias_SelectOrations-134
Lysias,0.00050813,Lysias_SelectOrations-135
Lysias,0.00050813,Lysias_SelectOrations-136
Lysias,0.00050813,Lysias_SelectOrations-137
Lysias,0.00050813,Lysias_SelectOrations-138
Lysias,0.00050813,Lysias_SelectOrations-139
Lysias,0.00050813,Lysias_SelectOrations-140
Lysias,0.00050813,Lysias_SelectOrations-141
Lysias,0.00050813,Lysias_SelectOrations-142
Lysias,0.00050813,Lysias_SelectOrations-143
Lysias,0.00050813,Lysias_SelectOrations-144
Lysias,0.00050813,Lysias_SelectOrations-145
Lysias,0.00050813,Lysias_SelectOrations-146
Lysias,0.00050813,Lysias_SelectOrations-147
Lysias,0.00050813,Lysias_SelectOrations-148
Lysias,0.00050813,Lysias_SelectOrations-149
Lysias,0.00050813,Lysias_SelectOrations-150
Lysias,0.00050813,Lysias_SelectOrations-151
Lysias,0.00050813,Lysias_SelectOrations-152
Lysias,0.00050813,Lysias_SelectOrations-153
Lysias,0.00050813,Lysias_SelectOrations-154
Lysias,0.00050813,Lysias_SelectOrations-155
Lysias,0.00050813,Lysias_SelectOrations-156
Lysias,0.00050813,Lysias_SelectOrations-157
Lysias,0.00050813,Lysias_SelectOrations-158
Lysias,0.00050813,Lysias_SelectOrations-159
Lysias,0.00050813,Lysias_SelectOrations-160
Lysias,0.00050813,Lysias_SelectOrations-161
Lysias,0.00050813,Lysias_SelectOrations-162
Lysias,0.00050813,Lysias_SelectOrations-163
Lysias,0.00050813,Lysias_SelectOrations-164
Plutarch,0.000502008,Plutarch_Alcibiades-1
Plutarch,0.000502008,Plutarch_Alcibiades-2
Plutarch,0.000502008,Plutarch_Alcibiades-3
Plutarch,0.000502008,Plutarch_Alcibiades-4
Plutarch,0.000502008,Plutarch_Alcibiades-5
Plutarch,0.000502008,Plutarch_Alcibiades-6
Plutarch,0.000502008,Plutarch_Alcibiades-7
Plutarch,0.000502008,Plutarch_Alcibiades-8
Plutarch,0.000502008,Plutarch_Alcibiades-9
Plutarch,0.000502008,Plutarch_Alcibiades-10
Plutarch,0.000502008,Plutarch_Alcibiades-11
Plutarch,0.000502008,Plutarch_Alcibiades-12
Plutarch,0.000502008,Plutarch_Alcibiades-13
Plutarch,0.000502008,Plutarch_Alcibiades-14
Plutarch,0.000502008,Plutarch_Alcibiades-15
Plutarch,0.000502008,Plutarch_Alcibiades-16
Plutarch,0.000502008,Plutarch_Alcibiades-17
Plutarch,0.000502008,Plutarch_Alcibiades-18
Plutarch,0.000502008,Plutarch_Alcibiades-19
Plutarch,0.000502008,Plutarch_Alcibiades-20
Plutarch,0.000502008,Plutarch_Alcibiades-21
Plutarch,0.000502008,Plutarch_Alcibiades-22
Plutarch,0.000502008,Plutarch_Alcibiades-23
Plutarch,0.000502008,Plutarch_Alcibiades-24
Plutarch,0.000502008,Plutarch_Alcibiades-25
Plutarch,0.000502008,Plutarch_Alcibiades-26
Plutarch,0.000502008,Plutarch_Alcibiades-27
Plutarch,0.000502008,Plutarch_Alcibiades-28
Plutarch,0.000502008,Plutarch_Alcibiades-29
Plutarch,0.000502008,Plutarch_Alcibiades-30
Plutarch,0.000502008,Plutarch_Alcibiades-31
Plutarch,0.000502008,Plutarch_Alcibiades-32
Plutarch,0.000502008,Plutarch_Alcibiades-33
Plutarch,0.000502008,Plutarch_Alcibiades-34
Plutarch,0.000502008,Plutarch_Alcibiades-35
Plutarch,0.000502008,Plutarch_Alcibiades-36
Plutarch,0.000502008,Plutarch_Alcibiades-37
Plutarch,0.000502008,Plutarch_Alcibiades-38
Plutarch,0.000502008,Plutarch_Alcibiades-39
Plutarch,0.000502008,Plutarch_Alcibiades-40
Plutarch,0.000502008,Plutarch_Alcibiades-41
Plutarch,0.000502008,Plutarch_Alcibiades-42
Plutarch,0.000502008,Plutarch_Alcibiades-43
Plutarch,0.000502008,Plutarch_Alcibiades-44
Plutarch,0.000502008,Plutarch_Alcibiades-45
Plutarch,0.000502008,Plutarch_Alcibiades-46
Plutarch,0.000502008,Plutarch_Alcibiades-47
Plutarch,0.000502008,Plutarch_Alcibiades-48
Plutarch,0.000502008,Plutarch_Alcibiades-49
Plutarch,0.000502008,Plutarch_Alcibiades-50
Plutarch,0.000502008,Plutarch_Alcibiades-51
Plutarch,0.000502008,Plutarch_Alcibiades-52
Plutarch,0.000502008,Plutarch_Alcibiades-53
Plutarch,0.000502008,Plutarch_Alcibiades-54
Plutarch,0.000502008,Plutarch_Alcibiades-55
Plutarch,0.000502008,Plutarch_Alcibiades-56
Plutarch,0.000502008,Plutarch_Alcibiades-57
Plutarch,0.000502008,Plutarch_Alcibiades-58
Plutarch,0.000502008,Plutarch_Alcibiades-59
Plutarch,0.000502008,Plutarch_Alcibiades-60
Plutarch,0.000502008,Plutarch_Alcibiades-61
Plutarch,0.000502008,Plutarch_Alcibiades-62
Plutarch,0.000502008,Plutarch_Alcibiades-63
Plutarch,0.000502008,Plutarch_Alcibiades-64
Plutarch,0.000502008,Plutarch_Alcibiades-65
Plutarch,0.000502008,Plutarch_Alcibiades-66
Plutarch,0.000502008,Plutarch_Alcibiades-67
Plutarch,0.000502008,Plutarch_Alcibiades-68
Plutarch,0.000502008,Plutarch_Alcibiades-69
Plutarch,0.000502008,Plutarch_Alcibiades-70
Plutarch,0.000502008,Plutarch_Alcibiades-71
Plutarch,0.000502008,Plutarch_Alcibiades-72
Plutarch,0.000502008,Plutarch_Alcibiades-73
Plutarch,0.000502008,Plutarch_Alcibiades-74
Plutarch,0.000502008,Plutarch_Alcibiades-75
Plutarch,0.000502008,Plutarch_Alcibiades-76
Plutarch,0.000502008,Plutarch_Alcibiades-77
Plutarch,0.000502008,Plutarch_Alcibiades-78
Plutarch,0.000502008,Plutarch_Alcibiades-79
Plutarch,0.000502008,Plutarch_Alcibiades-80
Plutarch,0.000502008,Plutarch_Alcibiades-81
Plutarch,0.000502008,Plutarch_Alcibiades-82
Plutarch,0.000502008,Plutarch_Alcibiades-83
Plutarch,0.000502008,Plutarch_Alcibiades-84
Plutarch,0.000502008,Plutarch_Alcibiades-85
Plutarch,0.000502008,Plutarch_Alcibiades-86
Plutarch,0.000502008,Plutarch_Lycurgus-1
Plutarch,0.000502008,Plutarch_Lycurgus-2
Plutarch,0.000502008,Plutarch_Lycurgus-3
Plutarch,0.000502008,Plutarch_Lycurgus-4
Plutarch,0.000502008,Plutarch_Lycurgus-5
Plutarch,0.000502008,Plutarch_Lycurgus-6
Plutarch,0.000502008,Plutarch_Lycurgus-7
Plutarch,0.000502008,Plutarch_Lycurgus-8
Plutarch,0.000502008,Plutarch_Lycurgus-9
Plutarch,0.000502008,Plutarch_Lycurgus-10
Plutarch,0.000502008,Plutarch_Lycurgus-11
Plutarch,0.000502008,Plutarch_Lycurgus-12
Plutarch,0.000502008,Plutarch_Lycurgus-13
Plutarch,0.000502008,Plutarch_Lycurgus-14
Plutarch,0.000502008,Plutarch_Lycurgus-15
Plutarch,0.000502008,Plutarch_Lycurgus-16
Plutarch,0.000502008,Plutarch_Lycurgus-17
Plutarch,0.000502008,Plutarch_Lycurgus-18
Plutarch,0.000502008,Plutarch_Lycurgus-19
Plutarch,0.000502008,Plutarch_Lycurgus-20
Plutarch,0.000502008,Plutarch_Lycurgus-21
Plutarch,0.000502008,Plutarch_Lycurgus-22
Plutarch,0.000502008,Plutarch_Lycurgus-23
Plutarch,0.000502008,Plutarch_Lycurgus-24
Plutarch,0.000502008,Plutarch_Lycurgus-25
Plutarch,0.000502008,Plutarch_Lycurgus-26
Plutarch,0.000502008,Plutarch_Lycurgus-27
Plutarch,0.000502008,Plutarch_Lycurgus-28
Plutarch,0.000502008,Plutarch_Lycurgus-29
Plutarch,0.000502008,Plutarch_Lycurgus-30
Plutarch,0.000502008,Plutarch_Lycurgus-31
Plutarch,0.000502008,Plutarch_Lycurgus-32
Plutarch,0.000502008,Plutarch_Lycurgus-33
Plutarch,0.000502008,Plutarch_Lycurgus-34
Plutarch,0.000502008,Plutarch_Lycurgus-35
Plutarch,0.000502008,Plutarch_Lycurgus-36
Plutarch,0.000502008,Plutarch_Lycurgus-37
Plutarch,0.000502008,Plutarch_Lycurgus-38
Plutarch,0.000502008,Plutarch_Lycurgus-39
Plutarch,0.000502008,Plutarch_Lycurgus-40
Plutarch,0.000502008,Plutarch_Lycurgus-41
Plutarch,0.000502008,Plutarch_Lycurgus-42
Plutarch,0.000502008,Plutarch_Lycurgus-43
Plutarch,0.000502008,Plutarch_Lycurgus-44
Plutarch,0.000502008,Plutarch_Lycurgus-45
Plutarch,0.000502008,Plutarch_Lycurgus-46
Plutarch,0.000502008,Plutarch_Lycurgus-47
Plutarch,0.000502008,Plutarch_Lycurgus-48
Plutarch,0.000502008,Plutarch_Lycurgus-49
Plutarch,0.000502008,Plutarch_Lycurgus-50
Plutarch,0.000502008,Plutarch_Lycurgus-51
Plutarch,0.000502008,Plutarch_Lycurgus-52
Plutarch,0.000502008,Plutarch_Lycurgus-53
Plutarch,0.000502008,Plutarch_Lycurgus-54
Plutarch,0.000502008,Plutarch_Lycurgus-55
Plutarch,0.000502008,Plutarch_Lycurgus-56
Plutarch,0.000502008,Plutarch_Lycurgus-57
Plutarch,0.000502008,Plutarch_Lycurgus-58
Plutarch,0.000502008,Plutarch_Lycurgus-59
Plutarch,0.000502008,Plutarch_Lycurgus-60
Plutarch,0.000502008,Plutarch_Lycurgus-61
Plutarch,0.000502008,Plutarch_Lycurgus-62
Plutarch,0.000502008,Plutarch_Lycurgus-63
Plutarch,0.000502008,Plutarch_Lycurgus-64
Plutarch,0.000502008,Plutarch_Lycurgus-65
Plutarch,0.000502008,Plutarch_Lycurgus-66
Plutarch,0.000502008,Plutarch_Lycurgus-67
Plutarch,0.000502008,Plutarch_Lycurgus-68
Plutarch,0.000502008,Plutarch_Lycurgus-69
Plutarch,0.000502008,Plutarch_Lycurgus-70
Plutarch,0.000502008,Plutarch_Lycurgus-71
Plutarch,0.000502008,Plutarch_Lycurgus-72
Plutarch,0.000502008,Plutarch_Lycurgus-73
Plutarch,0.000502008,Plutarch_Lycurgus-74
Plutarch,0.000502008,Plutarch_Lycurgus-75
Plutarch,0.000502008,Plutarch_Lycurgus-76
Plutarch,0.000502008,Plutarch_Lycurgus-77
Plutarch,0.000502008,Plutarch_Lycurgus-78
Plutarch,0.000502008,Plutarch_Lycurgus-79
Plutarch,0.000502008,Plutarch_Lycurgus-80
Polybius,0.000103778,Polybius_Book1-1
Polybius,0.000103778,Polybius_Book1-2
Polybius,0.000103778,Polybius_Book1-3
Polybius,0.000103778,Polybius_Book1-4
Polybius,0.000103778,Polybius_Book1-5
Polybius,0.000103778,Polybius_Book1-6
Polybius,0.000103778,Polybius_Book1-7
Polybius,0.000103778,Polybius_Book1-8
Polybius,0.000103778,Polybius_Book1-9
Polybius,0.000103778,Polybius_Book1-10
Polybius,0.000103778,Polybius_Book1-11
Polybius,0.000103778,Polybius_Book1-12
Polybius,0.000103778,Polybius_Book1-13
Polybius,0.000103778,Polybius_Book1-14
Polybius,0.000103778,Polybius_Book1-15
Polybius,0.000103778,Polybius_Book1-16
Polybius,0.000103778,Polybius_Book1-17
Polybius,0.000103778,Polybius_Book1-18
Polybius,0.000103778,Polybius_Book1-19
Polybius,0.000103778,Polybius_Book1-20
Polybius,0.000103778,Polybius_Book1-21
Polybius,0.000103778,Polybius_Book1-22
Polybius,0.000103778,Polybius_Book1-23
Polybius,0.000103778,Polybius_Book1-24
Polybius,0.000103778,Polybius_Book1-25
Polybius,0.000103778,Polybius_Book1-26
Polybius,0.000103778,Polybius_Book1-27
Polybius,0.000103778,Polybius_Book1-28
Polybius,0.000103778,Polybius_Book1-29
Polybius,0.000103778,Polybius_Book1-30
Polybius,0.000103778,Polybius_Book1-31
Polybius,0.000103778,Polybius_Book1-32
Polybius,0.000103778,Polybius_Book1-33
Polybius,0.000103778,Polybius_Book1-34
Polybius,0.000103778,Polybius_Book1-35
Polybius,0.000103778,Polybius_Book1-36
Polybius,0.000103778,Polybius_Book1-37
Polybius,0.000103778,Polybius_Book1-38
Polybius,0.000103778,Polybius_Book1-39
Polybius,0.000103778,Polybius_Book1-40
Polybius,0.000103778,Polybius_Book1-41
Polybius,0.000103778,Polybius_Book1-42
Polybius,0.000103778,Polybius_Book1-43
Polybius,0.000103778,Polybius_Book1-44
Polybius,0.000103778,Polybius_Book1-45
Polybius,0.000103778,Polybius_Book1-46
Polybius,0.000103778,Polybius_Book1-47
Polybius,0.000103778,Polybius_Book1-48
Polybius,0.000103778,Polybius_Book1-49
Polybius,0.000103778,Polybius_Book1-50
Polybius,0.000103778,Polybius_Book1-51
Polybius,0.000103778,Polybius_Book1-52
Polybius,0.000103778,Polybius_Book1-53
Polybius,0.000103778,Polybius_Book1-54
Polybius,0.000103778,Polybius_Book1-55
Polybius,0.000103778,Polybius_Book1-56
Polybius,0.000103778,Polybius_Book1-57
Polybius,0.000103778,Polybius_Book1-58
Polybius,0.000103778,Polybius_Book1-59
Polybius,0.000103778,Polybius_Book1-60
Polybius,0.000103778,Polybius_Book1-61
Polybius,0.000103778,Polybius_Book1-62
Polybius,0.000103778,Polybius_Book1-63
Polybius,0.000103778,Polybius_Book1-64
Polybius,0.000103778,Polybius_Book1-65
Polybius,0.000103778,Polybius_Book1-66
Polybius,0.000103778,Polybius_Book1-67
Polybius,0.000103778,Polybius_Book1-68
Polybius,0.000103778,Polybius_Book1-69
Polybius,0.000103778,Polybius_Book1-70
Polybius,0.000103778,Polybius_Book1-71
Polybius,0.000103778,Polybius_Book1-72
Polybius,0.000103778,Polybius_Book1-73
Polybius,0.000103778,Polybius_Book1-74
Polybius,0.000103778,Polybius_Book1-75
Polybius,0.000103778,Polybius_Book1-76
Polybius,0.000103778,Polybius_Book1-77
Polybius,0.000103778,Polybius_Book1-78
Polybius,0.000103778,Polybius_Book1-79
Polybius,0.000103778,Polybius_Book1-80
Polybius,0.000103778,Polybius_Book1-81
Polybius,0.000103778,Polybius_Book1-82
Polybius,0.000103778,Polybius_Book1-83
Polybius,0.000103778,Polybius_Book1-84
Polybius,0.000103778,Polybius_Book1-85
Polybius,0.000103778,Polybius_Book1-86
Polybius,0.000103778,Polybius_Book1-87
Polybius,0.000103778,Polybius_Book1-88
Polybius,0.000103778,Polybius_Book1-89
Polybius,0.000103778,Polybius_Book1-90
Polybius,0.000103778,Polybius_Book1-91
Polybius,0.000103778,Polybius_Book1-92
Polybius,0.000103778,Polybius_Book1-93
Polybius,0.000103778,Polybius_Book1-94
Polybius,0.000103778,Polybius_Book1-95
Polybius,0.000103778,Polybius_Book1-96
Polybius,0.000103778,Polybius_Book1-97
Polybius,0.000103778,Polybius_Book1-98
Polybius,0.000103778,Polybius_Book1-99
Polybius,0.000103778,Polybius_Book1-100
Polybius,0.000103778,Polybius_Book1-101
Polybius,0.000103778,Polybius_Book1-102
Polybius,0.000103778,Polybius_Book1-103
Polybius,0.000103778,Polybius_Book1-104
Polybius,0.000103778,Polybius_Book1-105
Polybius,0.000103778,Polybius_Book1-106
Polybius,0.000103778,Polybius_Book1-107
Polybius,0.000103778,Polybius_Book1-108
Polybius,0.000103778,Polybius_Book1-109
Polybius,0.000103778,Polybius_Book1-110
Polybius,0.000103778,Polybius_Book1-111
Polybius,0.000103778,Polybius_Book1-112
Polybius,0.000103778,Polybius_Book1-113
Polybius,0.000103778,Polybius_Book1-114
Polybius,0.000103778,Polybius_Book1-115
Polybius,0.000103778,Polybius_Book1-116
Polybius,0.000103778,Polybius_Book1-117
Polybius,0.000103778,Polybius_Book1-118
Polybius,0.000103778,Polybius_Book1-119
Polybius,0.000103778,Polybius_Book1-120
Polybius,0.000103778,Polybius_Book1-121
Polybius,0.000103778,Polybius_Book1-122
Polybius,0.000103778,Polybius_Book1-123
Polybius,0.000103778,Polybius_Book1-124
Polybius,0.000103778,Polybius_Book1-125
Polybius,0.000103778,Polybius_Book1-126
Polybius,0.000103778,Polybius_Book1-127
Polybius,0.000103778,Polybius_Book1-128
Polybius,0.000103778,Polybius_Book1-129
Polybius,0.000103778,Polybius_Book1-130
Polybius,0.000103778,Polybius_Book1-131
Polybius,0.000103778,Polybius_Book1-132
Polybius,0.000103778,Polybius_Book1-133
Polybius,0.000103778,Polybius_Book1-134
Polybius,0.000103778,Polybius_Book1-135
Polybius,0.000103778,Polybius_Book1-136
Polybius,0.000103778,Polybius_Book1-137
Polybius,0.000103778,Polybius_Book1-138
Polybius,0.000103778,Polybius_Book1-139
Polybius,0.000103778,Polybius_Book1-140
Polybius,0.000103778,Polybius_Book1-141
Polybius,0.000103778,Polybius_Book1-142
Polybius,0.000103778,Polybius_Book1-143
Polybius,0.000103778,Polybius_Book1-144
Polybius,0.000103778,Polybius_Book1-145
Polybius,0.000103778,Polybius_Book1-146
Polybius,0.000103778,Polybius_Book1-147
Polybius,0.000103778,Polybius_Book1-148
Polybius,0.000103778,Polybius_Book1-149
Polybius,0.000103778,Polybius_Book1-150
Polybius,0.000103778,Polybius_Book1-151
Polybius,0.000103778,Polybius_Book1-152
Polybius,0.000103778,Polybius_Book1-153
Polybius,0.000103778,Polybius_Book1-154
Polybius,0.000103778,Polybius_Book1-155
Polybius,0.000103778,Polybius_Book1-156
Polybius,0.000103778,Polybius_Book1-157
Polybius,0.000103778,Polybius_Book1-158
Polybius,0.000103778,Polybius_Book1-159
Polybius,0.000103778,Polybius_Book1-160
Polybius,0.000103778,Polybius_Book1-161
Polybius,0.000103778,Polybius_Book1-162
Polybius,0.000103778,Polybius_Book1-163
Polybius,0.000103778,Polybius_Book1-164
Polybius,0.000103778,Polybius_Book1-165
Polybius,0.000103778,Polybius_Book1-166
Polybius,0.000103778,Polybius_Book1-167
Polybius,0.000103778,Polybius_Book1-168
Polybius,0.000103778,Polybius_Book1-169
Polybius,0.000103778,Polybius_Book1-170
Polybius,0.000103778,Polybius_Book1-171
Polybius,0.000103778,Polybius_Book1-172
Polybius,0.000103778,Polybius_Book1-173
Polybius,0.000103778,Polybius_Book1-174
Polybius,0.000103778,Polybius_Book1-175
Polybius,0.000103778,Polybius_Book1-176
Polybius,0.000103778,Polybius_Book1-177
Polybius,0.000103778,Polybius_Book1-178
Polybius,0.000103778,Polybius_Book1-179
Polybius,0.000103778,Polybius_Book1-180
Polybius,0.000103778,Polybius_Book1-181
Polybius,0.000103778,Polybius_Book1-182
Polybius,0.000103778,Polybius_Book1-183
Polybius,0.000103778,Polybius_Book1-184
Polybius,0.000103778,Polybius_Book1-185
Polybius,0.000103778,Polybius_Book1-186
Polybius,0.000103778,Polybius_Book1-187
Polybius,0.000103778,Polybius_Book1-188
Polybius,0.000103778,Polybius_Book1-189
Polybius,0.000103778,Polybius_Book1-190
Polybius,0.000103778,Polybius_Book1-191
Polybius,0.000103778,Polybius_Book1-192
Polybius,0.000103778,Polybius_Book1-193
Polybius,0.000103778,Polybius_Book1-194
Polybius,0.000103778,Polybius_Book1-195
Polybius,0.000103778,Polybius_Book1-196
Polybius,0.000103778,Polybius_Book1-197
Polybius,0.000103778,Polybius_Book1-198
Polybius,0.000103778,Polybius_Book1-199
Polybius,0.000103778,Polybius_Book1-200
Polybius,0.000103778,Polybius_Book1-201
Polybius,0.000103778,Polybius_Book1-202
Polybius,0.000103778,Polybius_Book1-203
Polybius,0.000103778,Polybius_Book1-204
Polybius,0.000103778,Polybius_Book1-205
Polybius,0.000103778,Polybius_Book1-206
Polybius,0.000103778,Polybius_Book1-207
Polybius,0.000103778,Polybius_Book1-208
Polybius,0.000103778,Polybius_Book1-209
Polybius,0.000103778,Polybius_Book1-210
Polybius,0.000103778,Polybius_Book1-211
Polybius,0.000103778,Polybius_Book1-212
Polybius,0.000103778,Polybius_Book1-213
Polybius,0.000103778,Polybius_Book1-214
Polybius,0.000103778,Polybius_Book1-215
Polybius,0.000103778,Polybius_Book1-216
Polybius,0.000103778,Polybius_Book10-1
Polybius,0.000103778,Polybius_Book10-2
Polybius,0.000103778,Polybius_Book10-3
Polybius,0.000103778,Polybius_Book10-4
Polybius,0.000103778,Polybius_Book10-5
Polybius,0.000103778,Polybius_Book10-6
Polybius,0.000103778,Polybius_Book10-7
Polybius,0.000103778,Polybius_Book10-8
Polybius,0.000103778,Polybius_Book10-9
Polybius,0.000103778,Polybius_Book10-10
Polybius,0.000103778,Polybius_Book10-11
Polybius,0.000103778,Polybius_Book10-12
Polybius,0.000103778,Polybius_Book10-13
Polybius,0.000103778,Polybius_Book10-14
Polybius,0.000103778,Polybius_Book10-15
Polybius,0.000103778,Polybius_Book10-16
Polybius,0.000103778,Polybius_Book10-17
Polybius,0.000103778,Polybius_Book10-18
Polybius,0.000103778,Polybius_Book10-19
Polybius,0.000103778,Polybius_Book10-20
Polybius,0.000103778,Polybius_Book10-21
Polybius,0.000103778,Polybius_Book10-22
Polybius,0.000103778,Polybius_Book10-23
Polybius,0.000103778,Polybius_Book10-24
Polybius,0.000103778,Polybius_Book10-25
Polybius,0.000103778,Polybius_Book10-26
Polybius,0.000103778,Polybius_Book10-27
Polybius,0.000103778,Polybius_Book10-28
Polybius,0.000103778,Polybius_Book10-29
Polybius,0.000103778,Polybius_Book10-30
Polybius,0.000103778,Polybius_Book10-31
Polybius,0.000103778,Polybius_Book10-32
Polybius,0.000103778,Polybius_Book10-33
Polybius,0.000103778,Polybius_Book10-34
Polybius,0.000103778,Polybius_Book10-35
Polybius,0.000103778,Polybius_Book10-36
Polybius,0.000103778,Polybius_Book10-37
Polybius,0.000103778,Polybius_Book10-38
Polybius,0.000103778,Polybius_Book10-39
Polybius,0.000103778,Polybius_Book10-40
Polybius,0.000103778,Polybius_Book10-41
Polybius,0.000103778,Polybius_Book10-42
Polybius,0.000103778,Polybius_Book10-43
Polybius,0.000103778,Polybius_Book10-44
Polybius,0.000103778,Polybius_Book10-45
Polybius,0.000103778,Polybius_Book10-46
Polybius,0.000103778,Polybius_Book10-47
Polybius,0.000103778,Polybius_Book10-48
Polybius,0.000103778,Polybius_Book10-49
Polybius,0.000103778,Polybius_Book10-50
Polybius,0.000103778,Polybius_Book10-51
Polybius,0.000103778,Polybius_Book10-52
Polybius,0.000103778,Polybius_Book10-53
Polybius,0.000103778,Polybius_Book10-54
Polybius,0.000103778,Polybius_Book10-55
Polybius,0.000103778,Polybius_Book10-56
Polybius,0.000103778,Polybius_Book10-57
Polybius,0.000103778,Polybius_Book10-58
Polybius,0.000103778,Polybius_Book10-59
Polybius,0.000103778,Polybius_Book10-60
Polybius,0.000103778,Polybius_Book10-61
Polybius,0.000103778,Polybius_Book10-62
Polybius,0.000103778,Polybius_Book10-63
Polybius,0.000103778,Polybius_Book10-64
Polybius,0.000103778,Polybius_Book10-65
Polybius,0.000103778,Polybius_Book10-66
Polybius,0.000103778,Polybius_Book10-67
Polybius,0.000103778,Polybius_Book10-68
Polybius,0.000103778,Polybius_Book10-69
Polybius,0.000103778,Polybius_Book10-70
Polybius,0.000103778,Polybius_Book10-71
Polybius,0.000103778,Polybius_Book10-72
Polybius,0.000103778,Polybius_Book10-73
Polybius,0.000103778,Polybius_Book10-74
Polybius,0.000103778,Polybius_Book10-75
Polybius,0.000103778,Polybius_Book10-76
Polybius,0.000103778,Polybius_Book10-77
Polybius,0.000103778,Polybius_Book10-78
Polybius,0.000103778,Polybius_Book10-79
Polybius,0.000103778,Polybius_Book10-80
Polybius,0.000103778,Polybius_Book10-81
Polybius,0.000103778,Polybius_Book10-82
Polybius,0.000103778,Polybius_Book10-83
Polybius,0.000103778,Polybius_Book10-84
Polybius,0.000103778,Polybius_Book10-85
Polybius,0.000103778,Polybius_Book10-86
Polybius,0.000103778,Polybius_Book10-87
